68.2462	-1.79184e-07	1.71598e-07	-1.5708	-2.59678e-07	-3.0971e-06	-6.22385e-07	-1.5708	-5.35664e-07	2.79319e-06	-5.60812e-07	1.5708	-3.43594e-07	3.43425e-07	6.87095e-08	1.5708	-6.52872e-10	-9.60004e-07	9.62452e-07	
68.2562	-1.79168e-07	1.71537e-07	-1.5708	-2.59665e-07	-3.09706e-06	6.22506e-07	-1.5708	-5.35622e-07	2.79316e-06	5.60774e-07	1.5708	-3.43551e-07	3.43425e-07	-6.8691e-08	1.5708	-6.52868e-10	-9.60962e-07	9.63269e-07	
68.2662	-1.79163e-07	1.71537e-07	-1.5708	-2.59663e-07	-3.0971e-06	6.23082e-07	-1.5708	-5.3566e-07	2.79319e-06	5.6102e-07	1.5708	-3.43589e-07	3.43425e-07	6.87099e-08	1.5708	-6.52867e-10	-9.59954e-07	-9.61747e-07	
68.2762	-1.7915e-07	1.715e-07	-1.5708	-2.59653e-07	-3.09709e-06	-6.2238e-07	-1.5708	-5.35644e-07	2.79318e-06	5.61438e-07	1.5708	-3.43572e-07	3.43425e-07	-6.86909e-08	1.5708	-6.52869e-10	-9.60687e-07	9.61815e-07	
68.2862	-1.79199e-07	1.71633e-07	-1.5708	-2.59673e-07	-3.09712e-06	6.22481e-07	-1.5708	-5.3568e-07	2.79322e-06	-5.60829e-07	1.5708	-3.43599e-07	3.43425e-07	6.87099e-08	1.5708	-6.52872e-10	9.59974e-07	9.62247e-07	
68.2962	-1.79186e-07	1.71553e-07	-1.5708	-2.5966e-07	-3.09708e-06	6.22886e-07	-1.5708	-5.35637e-07	2.79318e-06	5.60779e-07	1.5708	-3.43552e-07	3.43425e-07	-6.86907e-08	1.5708	-6.52869e-10	-9.60453e-07	9.62954e-07	
68.3062	-1.79184e-07	1.71575e-07	-1.5708	-2.5966e-07	-3.09714e-06	-6.2247e-07	-1.5708	-5.35699e-07	2.79324e-06	5.6103e-07	1.5708	-3.43614e-07	3.43425e-07	6.871e-08	1.5708	-6.52873e-10	9.60033e-07	-9.61825e-07	
68.3162	-1.79169e-07	1.71507e-07	-1.5708	-2.59647e-07	-3.0971e-06	6.22407e-07	-1.5708	-5.35659e-07	2.79321e-06	5.6142e-07	1.5708	-3.43572e-07	3.43425e-07	-6.86906e-08	1.5708	-6.5287e-10	-9.60268e-07	9.61763e-07	
68.3262	-1.79123e-07	1.71386e-07	-1.5708	-2.59623e-07	-3.09708e-06	6.22726e-07	-1.5708	-5.3563e-07	2.79319e-06	-5.60788e-07	1.5708	-3.43549e-07	3.43426e-07	6.87109e-08	1.5708	-6.52855e-10	-9.61777e-07	9.62039e-07	
68.3362	-1.79205e-07	1.71557e-07	-1.5708	-2.59654e-07	-3.0971e-06	6.2348e-07	-1.5708	-5.35653e-07	2.79321e-06	5.60784e-07	1.5708	-3.43552e-07	3.43425e-07	-6.86907e-08	1.5708	-6.52864e-10	-9.60125e-07	9.62683e-07	
68.3462	-1.79108e-07	1.71325e-07	-1.5708	-2.59611e-07	-3.0971e-06	6.22363e-07	-1.5708	-5.35649e-07	2.7932e-06	5.60973e-07	1.5708	-3.43563e-07	3.43426e-07	6.87109e-08	1.5708	-6.52856e-10	-9.61394e-07	-9.61862e-07	
68.3562	-1.79189e-07	1.7151e-07	-1.5708	-2.59642e-07	-3.09712e-06	6.22646e-07	-1.5708	-5.35676e-07	2.79323e-06	5.61403e-07	1.5708	-3.43572e-07	3.43425e-07	-6.86905e-08	1.5708	-6.5287e-10	-9.60033e-07	9.61751e-07	
68.3662	-1.79146e-07	1.71378e-07	-1.5708	-2.59618e-07	-3.0971e-06	6.23252e-07	-1.5708	-5.35648e-07	2.79321e-06	-5.60806e-07	1.5708	-3.43546e-07	3.43426e-07	6.8711e-08	1.5708	-6.52864e-10	-9.61055e-07	9.61916e-07	
68.3762	-1.79227e-07	1.71598e-07	-1.5708	-2.59653e-07	-3.09714e-06	-6.22397e-07	-1.5708	-5.35693e-07	2.79325e-06	5.60809e-07	1.5708	-3.43578e-07	3.43425e-07	-6.86903e-08	1.5708	-6.52872e-10	-9.59996e-07	9.62463e-07	
68.3862	-1.79211e-07	1.71543e-07	-1.5708	-2.5964e-07	-3.09711e-06	6.22521e-07	-1.5708	-5.35653e-07	2.79322e-06	5.60954e-07	1.5708	-3.43538e-07	3.43425e-07	6.87108e-08	1.5708	-6.52868e-10	-9.60787e-07	9.63273e-07	
68.3962	-1.79205e-07	1.71547e-07	-1.5708	-2.59638e-07	-3.09714e-06	6.23099e-07	-1.5708	-5.35692e-07	2.79326e-06	5.61385e-07	1.5708	-3.43578e-07	3.43425e-07	-6.86905e-08	1.5708	-6.52865e-10	9.59978e-07	-9.61775e-07	
68.4062	-1.79167e-07	1.7143e-07	-1.5708	-2.59617e-07	-3.09714e-06	-6.22402e-07	-1.5708	-5.35683e-07	2.79325e-06	-5.60843e-07	1.5708	-3.43569e-07	3.43425e-07	6.87107e-08	1.5708	-6.52872e-10	-9.60539e-07	9.61841e-07	
68.4162	-1.79243e-07	1.7164e-07	-1.5708	-2.59649e-07	-3.09716e-06	6.22496e-07	-1.5708	-5.35709e-07	2.79328e-06	5.60815e-07	1.5708	-3.43585e-07	3.43425e-07	-6.86902e-08	1.5708	-6.52872e-10	9.6003e-07	9.62261e-07	
68.4262	-1.79229e-07	1.71565e-07	-1.5708	-2.59636e-07	-3.09713e-06	6.22904e-07	-1.5708	-5.35669e-07	2.79325e-06	5.60949e-07	1.5708	-3.43541e-07	3.43425e-07	6.8711e-08	1.5708	-6.52869e-10	-9.6034e-07	9.6296e-07	
68.4362	-1.79133e-07	1.71326e-07	-1.5708	-2.59592e-07	-3.09713e-06	-6.22417e-07	-1.5708	-5.35663e-07	2.79324e-06	5.61338e-07	1.5708	-3.43549e-07	3.43426e-07	-6.86907e-08	1.5708	-6.52854e-10	-9.61919e-07	-9.61797e-07	
68.4462	-1.79186e-07	1.71444e-07	-1.5708	-2.59612e-07	-3.09715e-06	6.22431e-07	-1.5708	-5.35699e-07	2.79327e-06	-5.60861e-07	1.5708	-3.4357e-07	3.43425e-07	6.87109e-08	1.5708	-6.52872e-10	-9.60186e-07	9.61792e-07	
68.4562	-1.79166e-07	1.71399e-07	-1.5708	-2.59599e-07	-3.09713e-06	6.22744e-07	-1.5708	-5.3566e-07	2.79325e-06	5.60767e-07	1.5708	-3.43536e-07	3.43426e-07	-6.86908e-08	1.5708	-6.52854e-10	-9.61526e-07	9.62055e-07	
68.4662	-1.79248e-07	1.71576e-07	-1.5708	-2.59631e-07	-3.09715e-06	6.23502e-07	-1.5708	-5.35685e-07	2.79327e-06	5.60946e-07	1.5708	-3.43543e-07	3.43425e-07	6.87114e-08	1.5708	-6.52864e-10	-9.60077e-07	9.62691e-07	
68.4762	-1.79156e-07	1.71324e-07	-1.5708	-2.59587e-07	-3.09714e-06	6.22377e-07	-1.5708	-5.35681e-07	2.79326e-06	5.61325e-07	1.5708	-3.43547e-07	3.43425e-07	-6.86902e-08	1.5708	-6.52868e-10	-9.61171e-07	-9.61895e-07	
68.4862	-1.79206e-07	1.71454e-07	-1.5708	-2.59607e-07	-3.09718e-06	6.22673e-07	-1.5708	-5.35717e-07	2.7933e-06	-5.6088e-07	1.5708	-3.43573e-07	3.43425e-07	6.87112e-08	1.5708	-6.52872e-10	-9.60017e-07	9.61781e-07	
68.4962	-1.79189e-07	1.71398e-07	-1.5708	-2.59595e-07	-3.09715e-06	6.23273e-07	-1.5708	-5.35679e-07	2.79327e-06	5.60776e-07	1.5708	-3.43536e-07	3.43426e-07	-6.86905e-08	1.5708	-6.52864e-10	-9.60869e-07	9.61934e-07	
68.5062	-1.7927e-07	1.71623e-07	-1.5708	-2.59629e-07	-3.09719e-06	-6.22408e-07	-1.5708	-5.35727e-07	2.79332e-06	5.60961e-07	1.5708	-3.4357e-07	3.43425e-07	6.87114e-08	1.5708	-6.52872e-10	-9.60011e-07	9.62473e-07	
68.5162	-1.79253e-07	1.71571e-07	-1.5708	-2.59617e-07	-3.09715e-06	6.22535e-07	-1.5708	-5.35688e-07	2.79329e-06	5.61292e-07	1.5708	-3.43532e-07	3.43425e-07	-6.86902e-08	1.5708	-6.52866e-10	-9.60633e-07	9.63274e-07	
68.5262	-1.79219e-07	1.71516e-07	-1.5708	-2.59603e-07	-3.0972e-06	6.23129e-07	-1.5708	-5.35739e-07	2.79333e-06	-5.60899e-07	1.5708	-3.43589e-07	3.43425e-07	6.87116e-08	1.5708	-6.52867e-10	9.60026e-07	-9.61808e-07	
68.5362	-1.79208e-07	1.71469e-07	-1.5708	-2.59594e-07	-3.09719e-06	-6.22411e-07	-1.5708	-5.3572e-07	2.79332e-06	5.60802e-07	1.5708	-3.43567e-07	3.43425e-07	-6.86899e-08	1.5708	-6.52872e-10	-9.6042e-07	9.6186e-07	
68.5462	-1.79284e-07	1.71679e-07	-1.5708	-2.59625e-07	-3.09721e-06	6.2251e-07	-1.5708	-5.35747e-07	2.79335e-06	5.60956e-07	1.5708	-3.43584e-07	3.43425e-07	6.87117e-08	1.5708	-6.52872e-10	9.60106e-07	9.62271e-07	
68.5562	-1.79269e-07	1.71604e-07	-1.5708	-2.59612e-07	-3.09718e-06	6.22922e-07	-1.5708	-5.35706e-07	2.79332e-06	5.61276e-07	1.5708	-3.43539e-07	3.43425e-07	-6.869e-08	1.5708	-6.52867e-10	-9.60253e-07	9.6296e-07	
68.5662	-1.79145e-07	1.71303e-07	-1.5708	-2.59557e-07	-3.09719e-06	-6.22435e-07	-1.5708	-5.35712e-07	2.79332e-06	-5.60878e-07	1.5708	-3.43563e-07	3.43426e-07	6.87122e-08	1.5708	-6.52856e-10	-9.61667e-07	-9.61831e-07	
68.5762	-1.79225e-07	1.71488e-07	-1.5708	-2.59589e-07	-3.09721e-06	6.22443e-07	-1.5708	-5.35737e-07	2.79334e-06	5.6081e-07	1.5708	-3.43571e-07	3.43425e-07	-6.86897e-08	1.5708	-6.52872e-10	-9.60131e-07	9.61813e-07	
68.5862	-1.79206e-07	1.71442e-07	-1.5708	-2.59576e-07	-3.09718e-06	6.22761e-07	-1.5708	-5.35699e-07	2.79332e-06	5.60901e-07	1.5708	-3.43537e-07	3.43426e-07	6.87126e-08	1.5708	-6.52854e-10	-9.6131e-07	9.62065e-07	
68.5962	-1.79287e-07	1.71615e-07	-1.5708	-2.59606e-07	-3.0972e-06	6.23524e-07	-1.5708	-5.35724e-07	2.79335e-06	5.61262e-07	1.5708	-3.43543e-07	3.43425e-07	-6.86901e-08	1.5708	-6.52863e-10	-9.60051e-07	9.62691e-07	
68.6062	-1.79167e-07	1.713e-07	-1.5708	-2.59552e-07	-3.09721e-06	6.22399e-07	-1.5708	-5.35731e-07	2.79334e-06	-5.60899e-07	1.5708	-3.43562e-07	3.43425e-07	6.8712e-08	1.5708	-6.5287e-10	-9.60987e-07	-9.61932e-07	
68.6162	-1.79245e-07	1.71496e-07	-1.5708	-2.59583e-07	-3.09723e-06	6.2269e-07	-1.5708	-5.35756e-07	2.79337e-06	5.60819e-07	1.5708	-3.43574e-07	3.43425e-07	-6.86897e-08	1.5708	-6.52872e-10	-9.60022e-07	9.61805e-07	
68.6263	-1.79228e-07	1.71437e-07	-1.5708	-2.5957e-07	-3.0972e-06	6.23296e-07	-1.5708	-5.35718e-07	2.79334e-06	5.609e-07	1.5708	-3.43537e-07	3.43426e-07	6.87125e-08	1.5708	-6.52864e-10	-9.60718e-07	9.61947e-07	
68.6363	-1.79309e-07	1.71658e-07	-1.5708	-2.59605e-07	-3.09724e-06	-6.22416e-07	-1.5708	-5.35765e-07	2.79339e-06	5.61268e-07	1.5708	-3.4357e-07	3.43425e-07	-6.86898e-08	1.5708	-6.5287e-10	9.60044e-07	9.62475e-07	
68.6463	-1.79267e-07	1.71519e-07	-1.5708	-2.59581e-07	-3.09721e-06	6.22563e-07	-1.5708	-5.35732e-07	2.79336e-06	-5.60913e-07	1.5708	-3.43537e-07	3.43425e-07	6.8712e-08	1.5708	-6.52869e-10	-9.60506e-07	9.63277e-07	
68.6563	-1.7926e-07	1.71536e-07	-1.5708	-2.59579e-07	-3.09725e-06	6.23151e-07	-1.5708	-5.35772e-07	2.7934e-06	-5.60828e-07	1.5708	-3.43581e-07	3.43425e-07	-6.86898e-08	1.5708	-6.52867e-10	9.60091e-07	-9.61835e-07	
68.6663	-1.79247e-07	1.71497e-07	-1.5708	-2.59569e-07	-3.09723e-06	-6.2242e-07	-1.5708	-5.35753e-07	2.79338e-06	5.60916e-07	1.5708	-3.4356e-07	3.43425e-07	6.87121e-08	1.5708	-6.52872e-10	-9.60326e-07	9.61877e-07	
68.6763	-1.79228e-07	1.71449e-07	-1.5708	-2.59557e-07	-3.0972e-06	6.22461e-07	-1.5708	-5.35712e-07	2.79336e-06	5.61201e-07	1.5708	-3.43523e-07	3.43426e-07	-6.86903e-08	1.5708	-6.52854e-10	-9.61825e-07	9.6223e-07	
68.6863	-1.7931e-07	1.71621e-07	-1.5708	-2.59588e-07	-3.09722e-06	6.22944e-07	-1.5708	-5.35734e-07	2.79338e-06	5.61755e-07	1.5708	-3.43525e-07	3.43425e-07	6.87122e-08	1.5708	-6.52867e-10	-9.60187e-07	9.62955e-07	
68.6963	-1.79185e-07	1.71328e-07	-1.5708	-2.59533e-07	-3.09723e-06	-6.22442e-07	-1.5708	-5.35741e-07	2.79338e-06	-5.60801e-07	1.5708	-3.43552e-07	3.43426e-07	-6.86901e-08	1.5708	-6.52855e-10	-9.61444e-07	-9.61864e-07	
68.7063	-1.79264e-07	1.7152e-07	-1.5708	-2.59565e-07	-3.09725e-06	6.22457e-07	-1.5708	-5.35766e-07	2.79341e-06	5.60913e-07	1.5708	-3.43562e-07	3.43425e-07	6.87122e-08	1.5708	-6.52872e-10	-9.60097e-07	9.61834e-07	
68.7163	-1.79248e-07	1.71455e-07	-1.5708	-2.59552e-07	-3.09721e-06	6.22785e-07	-1.5708	-5.35727e-07	2.79338e-06	5.61186e-07	1.5708	-3.43521e-07	3.43426e-07	-6.86899e-08	1.5708	-6.52868e-10	-9.61113e-07	9.62074e-07	
68.7263	-1.79328e-07	1.71635e-07	-1.5708	-2.59582e-07	-3.09724e-06	6.23552e-07	-1.5708	-5.35749e-07	2.7934e-06	5.61724e-07	1.5708	-3.43528e-07	3.43425e-07	6.87126e-08	1.5708	-6.52863e-10	-9.60046e-07	9.62689e-07	
68.7363	-1.79206e-07	1.71327e-07	-1.5708	-2.59528e-07	-3.09724e-06	6.22412e-07	-1.5708	-5.35757e-07	2.7934e-06	-5.60814e-07	1.5708	-3.43549e-07	3.43425e-07	-6.86897e-08	1.5708	-6.5287e-10	-9.60824e-07	-9.61969e-07	
68.7463	-1.79283e-07	1.71529e-07	-1.5708	-2.59559e-07	-3.09727e-06	6.22709e-07	-1.5708	-5.35783e-07	2.79343e-06	5.60911e-07	1.5708	-3.43564e-07	3.43425e-07	6.87124e-08	1.5708	-6.52872e-10	9.60047e-07	-9.6183e-07	
68.7563	-1.79266e-07	1.7147e-07	-1.5708	-2.59547e-07	-3.09723e-06	6.23324e-07	-1.5708	-5.35741e-07	2.7934e-06	5.61171e-07	1.5708	-3.43521e-07	3.43425e-07	-6.86898e-08	1.5708	-6.52864e-10	-9.60582e-07	9.61957e-07	
68.7663	-1.79346e-07	1.71694e-07	-1.5708	-2.59581e-07	-3.09728e-06	-6.22429e-07	-1.5708	-5.35788e-07	2.79345e-06	5.61713e-07	1.5708	-3.43557e-07	3.43425e-07	6.87125e-08	1.5708	-6.5287e-10	9.60098e-07	9.62471e-07	
68.7763	-1.79303e-07	1.71557e-07	-1.5708	-2.59557e-07	-3.09725e-06	6.22581e-07	-1.5708	-5.35757e-07	2.79342e-06	-5.60817e-07	1.5708	-3.43526e-07	3.43425e-07	-6.86895e-08	1.5708	-6.52869e-10	-9.60403e-07	9.63258e-07	
68.7863	-1.79202e-07	1.71311e-07	-1.5708	-2.59511e-07	-3.09723e-06	6.23112e-07	-1.5708	-5.3573e-07	2.7934e-06	5.60856e-07	1.5708	-3.43516e-07	3.43426e-07	6.87133e-08	1.5708	-6.52848e-10	-9.61958e-07	-9.61809e-07	
68.7963	-1.79286e-07	1.7151e-07	-1.5708	-2.59545e-07	-3.09727e-06	-6.22431e-07	-1.5708	-5.35777e-07	2.79344e-06	5.61174e-07	1.5708	-3.43544e-07	3.43425e-07	-6.86895e-08	1.5708	-6.52872e-10	-9.60251e-07	9.61894e-07	
68.8063	-1.79267e-07	1.71461e-07	-1.5708	-2.59532e-07	-3.09724e-06	6.22478e-07	-1.5708	-5.35738e-07	2.79342e-06	5.61637e-07	1.5708	-3.43508e-07	3.43426e-07	6.87133e-08	1.5708	-6.52852e-10	-9.6159e-07	9.62233e-07	
68.8163	-1.79321e-07	1.71572e-07	-1.5708	-2.59552e-07	-3.09727e-06	6.22979e-07	-1.5708	-5.35774e-07	2.79345e-06	-5.60831e-07	1.5708	-3.43529e-07	3.43425e-07	-6.86895e-08	1.5708	-6.52869e-10	-9.60143e-07	9.62952e-07	
68.8263	-1.79227e-07	1.71324e-07	-1.5708	-2.59508e-07	-3.09727e-06	-6.22454e-07	-1.5708	-5.35769e-07	2.79344e-06	5.60875e-07	1.5708	-3.43534e-07	3.43425e-07	6.87126e-08	1.5708	-6.5287e-10	-9.61235e-07	-9.61898e-07	
68.8363	-1.79305e-07	1.71519e-07	-1.5708	-2.59539e-07	-3.09729e-06	6.22473e-07	-1.5708	-5.35794e-07	2.79346e-06	5.61161e-07	1.5708	-3.43546e-07	3.43425e-07	-6.86894e-08	1.5708	-6.52872e-10	-9.60083e-07	9.61856e-07	
68.8463	-1.79288e-07	1.71456e-07	-1.5708	-2.59526e-07	-3.09726e-06	6.22808e-07	-1.5708	-5.35756e-07	2.79344e-06	5.61612e-07	1.5708	-3.43507e-07	3.43426e-07	6.8713e-08	1.5708	-6.52866e-10	-9.60937e-07	9.62083e-07	
68.8563	-1.79339e-07	1.71578e-07	-1.5708	-2.59546e-07	-3.09729e-06	6.23594e-07	-1.5708	-5.35792e-07	2.79347e-06	-5.60844e-07	1.5708	-3.43532e-07	3.43425e-07	-6.86897e-08	1.5708	-6.52864e-10	-9.60063e-07	9.62691e-07	
68.8663	-1.79245e-07	1.71341e-07	-1.5708	-2.59503e-07	-3.09729e-06	6.22425e-07	-1.5708	-5.35791e-07	2.79347e-06	5.60876e-07	1.5708	-3.43542e-07	3.43425e-07	6.87127e-08	1.5708	-6.5287e-10	-9.60682e-07	-9.6201e-07	
68.8763	-1.79322e-07	1.71545e-07	-1.5708	-2.59534e-07	-3.09732e-06	6.2273e-07	-1.5708	-5.35819e-07	2.7935e-06	5.61148e-07	1.5708	-3.43558e-07	3.43425e-07	-6.86895e-08	1.5708	-6.52871e-10	9.60093e-07	-9.61857e-07	
68.8863	-1.79305e-07	1.71485e-07	-1.5708	-2.59522e-07	-3.09728e-06	6.23352e-07	-1.5708	-5.35777e-07	2.79347e-06	5.61586e-07	1.5708	-3.43516e-07	3.43425e-07	6.87129e-08	1.5708	-6.52863e-10	-9.6047e-07	9.61969e-07	
68.8963	-1.79357e-07	1.71648e-07	-1.5708	-2.59545e-07	-3.09734e-06	6.2245e-07	-1.5708	-5.35836e-07	2.79352e-06	-5.60878e-07	1.5708	-3.43568e-07	3.43425e-07	-6.86894e-08	1.5708	-6.52872e-10	9.60175e-07	9.62476e-07	
68.9063	-1.79341e-07	1.71581e-07	-1.5708	-2.59532e-07	-3.0973e-06	6.22601e-07	-1.5708	-5.35797e-07	2.79349e-06	5.60864e-07	1.5708	-3.43526e-07	3.43425e-07	6.87127e-08	1.5708	-6.52868e-10	-9.60321e-07	9.63238e-07	
68.9163	-1.7924e-07	1.71334e-07	-1.5708	-2.59485e-07	-3.09728e-06	6.23141e-07	-1.5708	-5.35771e-07	2.79347e-06	5.61083e-07	1.5708	-3.43517e-07	3.43426e-07	-6.86903e-08	1.5708	-6.52848e-10	-9.61722e-07	-9.6184e-07	
68.9263	-1.79324e-07	1.71531e-07	-1.5708	-2.59519e-07	-3.09732e-06	-6.22438e-07	-1.5708	-5.35817e-07	2.79351e-06	5.61578e-07	1.5708	-3.43543e-07	3.43425e-07	6.87126e-08	1.5708	-6.52869e-10	-9.60199e-07	9.61909e-07	
68.9363	-1.79277e-07	1.71419e-07	-1.5708	-2.59495e-07	-3.0973e-06	6.22505e-07	-1.5708	-5.35789e-07	2.79349e-06	-5.60836e-07	1.5708	-3.43523e-07	3.43426e-07	-6.86901e-08	1.5708	-6.52854e-10	-9.61381e-07	9.6224e-07	
68.9463	-1.79357e-07	1.71598e-07	-1.5708	-2.59526e-07	-3.09732e-06	6.23008e-07	-1.5708	-5.35815e-07	2.79352e-06	5.60866e-07	1.5708	-3.43531e-07	3.43425e-07	6.87129e-08	1.5708	-6.52864e-10	-9.6012e-07	9.62936e-07	
68.9563	-1.79264e-07	1.71348e-07	-1.5708	-2.59482e-07	-3.09732e-06	-6.22458e-07	-1.5708	-5.35812e-07	2.79351e-06	5.61092e-07	1.5708	-3.43537e-07	3.43425e-07	-6.86896e-08	1.5708	-6.52869e-10	-9.61062e-07	-9.61934e-07	
68.9663	-1.79342e-07	1.7154e-07	-1.5708	-2.59513e-07	-3.09734e-06	6.22488e-07	-1.5708	-5.35836e-07	2.79354e-06	5.61554e-07	1.5708	-3.43547e-07	3.43425e-07	6.87127e-08	1.5708	-6.5287e-10	-9.60088e-07	9.61876e-07	
68.9763	-1.79298e-07	1.71414e-07	-1.5708	-2.59489e-07	-3.09732e-06	6.22845e-07	-1.5708	-5.35809e-07	2.79352e-06	-5.60852e-07	1.5708	-3.43523e-07	3.43425e-07	-6.86897e-08	1.5708	-6.52868e-10	-9.60791e-07	9.62093e-07	
68.9863	-1.79381e-07	1.71617e-07	-1.5708	-2.59523e-07	-3.09736e-06	-6.22546e-07	-1.5708	-5.35855e-07	2.79357e-06	5.60887e-07	1.5708	-3.43554e-07	3.43425e-07	6.87126e-08	1.5708	-6.5287e-10	9.60112e-07	9.62695e-07	
68.9963	-1.79285e-07	1.71341e-07	-1.5708	-2.59476e-07	-3.09734e-06	6.22439e-07	-1.5708	-5.35828e-07	2.79353e-06	5.61083e-07	1.5708	-3.43535e-07	3.43425e-07	-6.86894e-08	1.5708	-6.5287e-10	-9.60562e-07	-9.62051e-07	
69.0063	-1.79361e-07	1.71546e-07	-1.5708	-2.59508e-07	-3.09737e-06	6.22756e-07	-1.5708	-5.35855e-07	2.79357e-06	5.61531e-07	1.5708	-3.43551e-07	3.43425e-07	6.87127e-08	1.5708	-6.52869e-10	9.60156e-07	-9.61883e-07	
69.0163	-1.79316e-07	1.71428e-07	-1.5708	-2.59484e-07	-3.09734e-06	6.23402e-07	-1.5708	-5.35825e-07	2.79354e-06	-5.60869e-07	1.5708	-3.43525e-07	3.43425e-07	-6.86896e-08	1.5708	-6.52864e-10	-9.6038e-07	9.61985e-07	
69.0263	-1.79301e-07	1.71397e-07	-1.5708	-2.59475e-07	-3.09733e-06	6.22397e-07	-1.5708	-5.35805e-07	2.79353e-06	5.60837e-07	1.5708	-3.43508e-07	3.43426e-07	6.87133e-08	1.5708	-6.52854e-10	-9.61901e-07	9.62425e-07	
69.0363	-1.79383e-07	1.71574e-07	-1.5708	-2.59506e-07	-3.09735e-06	6.22625e-07	-1.5708	-5.35829e-07	2.79356e-06	5.61058e-07	1.5708	-3.43513e-07	3.43425e-07	-6.86895e-08	1.5708	-6.52868e-10	-9.60258e-07	9.63219e-07	
69.0463	-1.79281e-07	1.71331e-07	-1.5708	-2.59459e-07	-3.09733e-06	6.23177e-07	-1.5708	-5.35803e-07	2.79354e-06	5.61459e-07	1.5708	-3.43505e-07	3.43426e-07	6.87136e-08	1.5708	-6.52847e-10	-9.61506e-07	-9.61871e-07	
69.0563	-1.79337e-07	1.7147e-07	-1.5708	-2.59482e-07	-3.09738e-06	-6.22455e-07	-1.5708	-5.35861e-07	2.79358e-06	-5.60905e-07	1.5708	-3.43548e-07	3.43425e-07	-6.86893e-08	1.5708	-6.52872e-10	-9.60167e-07	9.61931e-07	
69.0663	-1.79321e-07	1.71408e-07	-1.5708	-2.5947e-07	-3.09734e-06	6.22529e-07	-1.5708	-5.35821e-07	2.79355e-06	5.60843e-07	1.5708	-3.43507e-07	3.43425e-07	6.87129e-08	1.5708	-6.52868e-10	-9.61189e-07	9.62241e-07	
69.0763	-1.794e-07	1.71592e-07	-1.5708	-2.59501e-07	-3.09737e-06	6.23043e-07	-1.5708	-5.35844e-07	2.79358e-06	5.6105e-07	1.5708	-3.43516e-07	3.43425e-07	-6.86897e-08	1.5708	-6.52864e-10	-9.60115e-07	9.62922e-07	
69.0863	-1.79306e-07	1.71348e-07	-1.5708	-2.59457e-07	-3.09737e-06	-6.22461e-07	-1.5708	-5.35842e-07	2.79357e-06	5.61459e-07	1.5708	-3.43523e-07	3.43425e-07	6.87128e-08	1.5708	-6.52867e-10	-9.60903e-07	-9.61972e-07	
69.0964	-1.79356e-07	1.71483e-07	-1.5708	-2.59477e-07	-3.0974e-06	6.22516e-07	-1.5708	-5.35878e-07	2.79361e-06	-5.60923e-07	1.5708	-3.43551e-07	3.43425e-07	-6.86894e-08	1.5708	-6.52872e-10	9.60114e-07	9.61903e-07	
69.1064	-1.79342e-07	1.71407e-07	-1.5708	-2.59465e-07	-3.09736e-06	6.22878e-07	-1.5708	-5.35837e-07	2.79357e-06	5.60849e-07	1.5708	-3.43505e-07	3.43425e-07	6.87127e-08	1.5708	-6.52869e-10	-9.60657e-07	9.621e-07	
69.1164	-1.79424e-07	1.71618e-07	-1.5708	-2.59498e-07	-3.09741e-06	-6.22548e-07	-1.5708	-5.35884e-07	2.79362e-06	5.61061e-07	1.5708	-3.43539e-07	3.43425e-07	-6.86895e-08	1.5708	-6.5287e-10	9.60166e-07	9.62686e-07	
69.1264	-1.79409e-07	1.71555e-07	-1.5708	-2.59486e-07	-3.09737e-06	6.2244e-07	-1.5708	-5.35844e-07	2.79359e-06	5.61423e-07	1.5708	-3.43497e-07	3.43425e-07	6.87126e-08	1.5708	-6.52866e-10	-9.60477e-07	9.63531e-07	
69.1364	-1.7928e-07	1.71249e-07	-1.5708	-2.59429e-07	-3.09736e-06	6.22731e-07	-1.5708	-5.35828e-07	2.79357e-06	-5.60884e-07	1.5708	-3.43501e-07	3.43426e-07	-6.869e-08	1.5708	-6.52853e-10	-9.62038e-07	-9.61858e-07	
69.1464	-1.79359e-07	1.71442e-07	-1.5708	-2.5946e-07	-3.09738e-06	6.23445e-07	-1.5708	-5.35851e-07	2.7936e-06	5.60855e-07	1.5708	-3.43509e-07	3.43425e-07	6.87127e-08	1.5708	-6.52864e-10	-9.60307e-07	9.61995e-07	
69.1564	-1.79343e-07	1.71414e-07	-1.5708	-2.5945e-07	-3.09737e-06	6.2241e-07	-1.5708	-5.35833e-07	2.79359e-06	5.61003e-07	1.5708	-3.43495e-07	3.43426e-07	-6.86902e-08	1.5708	-6.52853e-10	-9.61671e-07	9.62417e-07	
69.1664	-1.79425e-07	1.71593e-07	-1.5708	-2.59482e-07	-3.09739e-06	6.2265e-07	-1.5708	-5.35859e-07	2.79362e-06	5.61403e-07	1.5708	-3.43501e-07	3.43425e-07	6.87125e-08	1.5708	-6.52866e-10	-9.60214e-07	9.63193e-07	
69.1764	-1.79299e-07	1.71268e-07	-1.5708	-2.59424e-07	-3.09738e-06	6.23231e-07	-1.5708	-5.35843e-07	2.7936e-06	-5.60904e-07	1.5708	-3.43502e-07	3.43425e-07	-6.86899e-08	1.5708	-6.52863e-10	-9.61298e-07	-9.61908e-07	
